0.000000,123330985.930682,246731126.040043,370268704.339246,494010256.536914,618019675.405367,742357290.712368,867078913.578374,992234833.752661,1117868756.387250,1244016662.639177,1370705575.438757,1497952208.345533,1625761471.140635,1754124800.833978,1883018280.792794,2012400503.836193,2142210127.166481,2273011780.118653,2402749199.553926,2533228675.116127,2663627442.105922,2793732196.318928,2923284468.263354,3051973819.797448,3179430075.575197,3305214578.788391,3428810562.057515,3549612895.593648,3666917746.210235,3779913086.117790,3887671557.099573,3989147922.829782,4083184161.575662,4168525970.914794,4243854701.884343,4307837952.035643,4359199615.963071,4396805826.708858,4419757494.713991,4427474878.846178,377905028.332615,463820032.483262,541454793.705659,632915633.263852,733901595.539631,841279443.092191,953103824.598000,1068173117.773894,1185727947.926970,1305273079.264009,1426473382.986486,1549091736.080584,1672950661.516421,1797907641.762867,1923838462.924960,2050625344.779926,2178147929.492773,2306275940.115228,2434862742.139065,2563739287.221709,2692708063.946537,2821536769.532004,2949951475.215684,3077629105.101535,3204189099.237631,3329184203.167907,3452090438.360716,3572296486.565979,3689092998.405289,3801662747.906891,3909073129.880995,4010273237.601615,4104098598.353154,4189287391.964476,4264512254.691391,4328431004.973174,4379757187.642323,4417346903.894292,4440292541.804085,4448008597.038117,755459784.454034,859302542.280677,927309830.271421,1001235200.879608,1083285629.590770,1172598498.325490,1268015115.090275,1368504866.531177,1473227094.006184,1581513257.180245,1692832967.717561,1806760968.892013,1922949252.634191,2041104570.640715,2160970474.884745,2282312834.457429,2404907877.633747,2528531974.496042,2652952531.179500,2777919492.286942,2903157043.958105,3028355184.221140,3153160890.101665,3277168675.285604,3399910413.662647,3520844423.427172,3639343990.683465,3754685795.003370,3866039121.389755,3972457338.600389,4072873901.563875,4166106036.598385,4250870102.100387,4325812993.688150,4389563269.880077,4440803211.940925,4478358406.196032,4501295189.393152,4509010384.091649,1132301767.311170,1251286633.532049,1321839633.910702,1390122247.045347,1463025653.782208,1541638972.223041,1625828404.661042,1715147251.222365,1809086859.363882,1907156822.406700,2008909292.112731,2113942354.912813,2221895146.879721,2332439831.387483,2445272605.906394,2560104623.746003,2676653125.877144,2794632796.527880,2913747221.532379,3033680266.362374,3154087167.306361,3274585130.431051,3394743256.933228,3514071667.320361,3632009796.382749,3747914001.346110,3861044902.314908,3970555300.780192,4075480141.968260,4174730821.131762,4267097136.738524,4351261180.128582,4425828011.491971,4489377426.391130,4540538636.755992,4578084727.779526,4601036783.053558,4608760734.273685,1508043199.631920,1638243975.575147,1715179646.262007,1782977103.895190,1851874405.697234,1924532510.953067,2001656694.814647,2083315011.579041,2169337953.723691,2259464136.808527,2353399625.271295,2450842952.758539,2551494825.270543,2655060349.560110,2761247338.947269,2869762403.749707,2980305661.862071,3092564459.014858,3206206244.762620,3312546363.577229,3436160429.794133,3551631970.568279,3666783935.303659,3781045354.569963,3893762478.014748,4004185026.741233,4111452605.679032,4214582719.309126,4312462743.687922,4403849359.070713,4487380171.342649,4561603115.812209,4625028964.557574,4676209810.239737,4713840952.214763,4736875487.684314,4744632515.008577,1882256254.340739,2020595415.119339,2104957067.540370,2174835897.393588,2242572368.373829,2312124583.105324,2384913369.556410,2461445139.529098,2541844469.627343,2626058533.956357,2713945272.077098,2805314369.165051,2899946807.886807,2997603700.755342,3098029254.842070,3200950210.884120,3306072927.620882,3413078691.438664,3521617511.880751,3631300482.178365,3741690683.273918,3852292569.516771,3962539796.583214,4071781558.042675,4179267726.100844,4284133503.989178,4385384967.867438,4481887877.764148,4572363490.719113,4655396683.398690,4729463045.999792,4792981835.740470,4844399415.103784,4882301740.678736,4905544584.245417,4913379185.536381,2254455456.383873,2398637589.812357,2490288977.654666,2563569354.394041,2631840238.116889,2700083283.641569,2770341254.000060,2843507494.944581,2919965689.610446,2999847738.031450,3083148882.899025,3169783120.220568,3259611035.411503,3352453714.054298,3448098975.333682,3546302951.530155,3646788520.963583,3749241336.820528,3853303782.432692,3958566951.815137,4064560628.897376,4170741196.475978,4276477455.740764,4381034517.366670,4483556304.271123,4583047884.341002,4678359948.226815,4768179354.967122,4851031737.431203,4925304285.072907,4989297956.711425,5041316681.881151,5079794425.521324,5103448481.080959,5111432008.840593,2624075842.251848,2772346497.358846,2870624291.177433,2947912098.107214,3017751202.163800,3085862673.467287,3154818581.868475,3225858415.454762,3299600372.857525,3376343786.399442,3456208865.882311,3539205733.630791,3625270015.577060,3714281292.692365,3806072019.188029,3900430625.691708,3997100662.468147,4095776883.102113,4196098647.677251,4297640726.916493,4399901426.877090,4502287905.134698,4604098638.787316,4704503304.254919,4802520965.267228,4896998621.054610,4986594048.820667,5069769598.671149,5144806909.813211,5209855300.930194,5263026362.814054,5302540382.183467,5326913938.541559,5335155034.522315,2990444967.634781,3141390947.099206,3245393465.505506,3326834739.517694,3398840400.743590,3467592868.427933,3536093249.703324,3605886976.893583,3677806676.501613,3752306781.975529,3829624070.872991,3909859102.791021,3993019111.279899,4079040729.165169,4167801327.725445,4259123321.820122,4352773614.828264,4448459211.655578,4545819381.940400,4644414370.072151,4743710425.992079,4843060857.286064,4941682937.350081,5038630990.288409,5132767064.879545,5222732681.787246,5306928609.169332,5383514646.905375,5450447114.809567,5505575029.321903,5546810608.724028,5572368644.856818,5581032435.965655,3352746124.833839,3505148073.317945,3613855839.621293,3699269317.508229,3773713883.778119,3843578962.010035,3912187569.699814,3981347057.864667,4052084724.820280,4125000117.448588,4200441109.487674,4278595836.604441,4359542187.022396,4443274513.988069,4529717220.797990,4618730072.935102,4710107652.462871,4803574036.475455,4898772985.959155,4995253412.843305,5092449547.664643,5189655063.788013,5285990551.578203,5380364477.633735,5471429675.737348,5557541394.118195,5636730030.571754,5706712248.803749,5764975374.947940,5808972123.859269,5836438529.961759,5845785660.750439,3709969081.268868,3862688615.703428,3974997929.408753,4063938690.796846,4140815250.232193,4212004968.339393,4281042843.970294,4349949035.156705,4419923701.139364,4491701845.912076,4565738644.916680,4642309321.327043,4721564224.770864,4803559155.593882,4888271064.397118,4975604294.379953,5065389898.853385,5157379041.060660,5251230484.257977,5346491421.324616,5442570254.049111,5538699432.591014,5633886335.931168,5726851047.385442,5815953144.460295,5899117853.622189,5973788718.922479,6036960978.030337,6085377164.214230,6115957111.643451,6126431598.324249,4060843188.917702,4212726884.276827,4327432078.176643,4419205772.564487,4498230414.025833,4570692884.445128,4640232073.904677,4709026997.443786,4778425420.591528,4849286904.808399,4922170569.691156,4997439871.138527,5075322014.620422,5155941490.617963,5239337907.873506,5325473387.763000,5414232025.100978,5505412186.116043,5598711104.335954,5693699999.674590,5789786563.478594,5886160029.817253,5981712408.421510,6074928899.503264,6163744519.074967,6245381263.885906,6316227504.837061,6371914168.764539,6407839542.141895,6420297863.325649,4403745805.375126,4553531622.621044,4669270002.139541,4762903207.236617,4843475117.702676,4916845292.367837,4986654410.108282,5055182327.637754,5123894551.188083,5193761256.991296,5265440747.067986,5339385844.803591,5415906273.515484,5495205116.726090,5577399186.832359,5662528498.606448,5750557273.548615,5841366977.224833,5934740171.355670,6030331909.821365,6127622397.627600,6225839780.568207,6323834067.874312,6419871657.239227,6511309199.596644,6594123413.913498,6662421470.510220,6708541607.646467,6725010506.451290,4736576804.719645,4882790932.861840,4997953127.816725,5092118045.191989,5173231117.953605,5246727229.804303,5316155818.834628,5383836004.787233,5451314681.847927,5519652436.292564,5589596579.224227,5661685807.117581,5736314058.232990,5813769673.767934,5894259089.122987,5977920215.582737,6064828149.738057,6154994032.424998,6248356132.714342,6344759824.233660,6443918759.595554,6545340317.723522,6648176906.027008,6750911094.197701,6850644315.471556,6941435895.810094,7010916206.703674,7038466189.130676,5056588437.020697,5197422651.381175,5310026155.019823,5402914987.123346,5483011448.025878,5555263223.828819,5623045864.486415,5688651908.174080,5753662983.140515,5819197153.984869,5886066248.017008,5954875065.608200,6026084334.320953,6100051128.288650,6177055139.521216,6257315914.360545,6341004194.281279,6428249302.821358,6519143775.655863,6613745937.905573,6712080746.931306,6814138766.747260,6919872181.013261,7029183399.615187,7141884044.708012,7257428539.588353,7358797172.131223,5360161649.148912,5493326112.903619,5600852528.224691,5690002786.188042,5766768070.797488,5835573775.775354,5899548366.828067,5960885597.390796,6021139163.840800,6081429190.906061,6142578978.951650,6205203595.947474,6269766577.469683,6336615432.789909,6406002451.516198,6478094256.700462,6552971050.606100,6630613767.706402,6710873143.744105,6793406430.846347,6877548768.555400,6962040333.896025,7044414464.545954,7119592037.438745,7177107217.871929,7199861268.564507,5642532132.975924,5765092536.671185,5864307171.367029,5946406240.920722,6016543202.067087,6078605748.187684,6135411734.246253,6188979720.513730,6240758073.606773,6291791179.739833,6342831842.400047,6394413781.019306,6446895489.639806,6500482877.886099,6555234727.699015,6611052174.186213,6667650921.893223,6724512618.049802,6780810197.025249,6835303255.849126,6886209934.830664,6931095252.172846,6966889898.515104,6990247156.814030,6998399220.089952,5897506625.275115,6005749341.967246,6092569892.498926,6163335507.369487,6222452226.584348,6273277161.488336,6318279078.951275,6359246618.594024,6397466664.708288,6433856570.251835,6469055364.970374,6503483538.452813,6537379956.145844,6570822397.740539,6603736541.036197,6635897338.543500,6666926752.769163,6696292763.503457,6723316321.060258,6747194909.847650,6767052081.408010,6782019064.423029,6791344732.126317,6794514509.714955,6117296031.859690,6206733033.758637,6276301897.844019,6330648163.945638,6373537417.630363,6407853977.175251,6435748494.345295,6458807998.546402,6478200730.282784,6494786271.496270,6509195189.732496,6521885472.487122,6533182429.572659,6543307301.488352,6552398460.405181,6560528031.271109,6567715956.725079,6573942886.004309,6579162698.427913,6583314926.034511,6586336817.501802,6588174339.143793,6588791127.164054,6292739463.658636,6358450375.999811,6405647287.646087,6438409499.858209,6460018577.012812,6473024175.816099,6479387759.719057,6480627814.889458,6477939961.040215,6472288014.442703,6464469907.081282,6455163911.719613,6444960029.283192,6434380347.883912,6423891248.543942,6413909637.035014,6404804899.938676,6396897954.437875,6390458526.421535,6385701605.328475,6382783857.245935,6381800613.390556,6414325168.028596,6451827244.797565,6472360886.178993,6479615441.385645,6476573257.060665,6465616469.672421,6448661319.703673,6427277945.017589,6402783754.505067,6376311041.990850,6348853417.644629,6321296064.558216,6294434131.820952,6268982677.151886,6245580773.832606,6224791762.016798,6207101139.345115,6192913218.165081,6182547395.967991,6176234667.092237,6174114828.338530,6474248343.780733,6480785811.193889,6472539673.348968,6452928844.604177,6424744985.849723,6390274758.494881,6351417888.820527,6309782543.968176,6266755886.539968,6223553462.520378,6181252248.211031,6140811694.953599,6103086217.132639,6068831723.897057,6038708122.639931,6013279224.732441,5993011126.147467,5978269876.865574,5969319058.237803,5966317730.038685,6468963603.367196,6444563524.464085,6408359587.851858,6363486364.621249,6312518414.714421,6257593847.503790,6200517063.534037,6142836538.060122,6085900629.549009,6030896076.791189,5978873525.689651,5930763579.614050,5887386039.977615,5849454348.846343,5817576768.808852,5792255497.632506,5773884670.242101,5762748008.632586,5759016712.107406,6400743592.088366,6348261288.519390,6287461932.115987,6221102084.305816,6151457491.696868,6080437974.889332,6009674592.612934,5940582460.846050,5874404336.297811,5812239673.469741,5755062937.024770,5703734070.619512,5659003341.471166,5621512294.214276,5591792209.336290,5570261216.017840,5557221009.789122,5552853937.551517,6277044626.462421,6201172407.928762,6120492284.505580,6037328248.772470,5953622780.236896,5871032375.720757,5790995504.902740,5714779174.657070,5643509459.793654,5578190179.467318,5519712884.926935,5468860582.396787,5426307111.857329,5392613768.526217,5368224518.424622,5353460963.291740,5348518009.663834,6108180838.223711,6014173093.015842,5918532052.522408,5823180304.599603,5729761893.940267,5639712440.929098,5554306155.971788,5474685769.655921,5401879880.137118,5336811053.493989,5280297222.051420,5233048429.191168,5195660667.959998,5168608363.265448,5152236877.411792,5146756219.586411,5904905687.234197,5797692732.154404,5691561459.476229,5588120263.730329,5488787553.040818,5394836982.831309,5307425143.244502,5227606330.621998,5156337754.216469,5094477732.268943,5042778983.889320,5001878895.505470,4972288518.276310,4954381938.753340,4948387484.801270,5676948842.965719,5560776913.994413,5447979692.555932,5339951742.970019,5237964041.076279,5143188315.955862,5056708455.287681,4979522172.988099,4912535388.735097,4856551417.859886,4812256961.840760,4780206886.142458,4760809750.553639,4754315917.928613,5432543697.494978,5310964508.831993,5194736594.065965,5085129354.053248,4983333079.584379,4890466596.803379,4807575048.530590,4735620049.920281,4675464247.777445,4627852371.851403,4593391032.202403,4572529633.524104,4565544708.775684,5178539553.081145,5054553068.019799,4937692939.321092,4829172315.597780,4730150752.793738,4641728008.136617,4564929736.629248,4500686988.329506,4449811679.255877,4412970602.163057,4390660857.224854,4383189626.457988,4920740341.194424,4796974765.994215,4682009479.082108,4577050250.112199,4483258245.174661,4401731186.009327,4333477450.857473,4279385351.931004,4240190512.769252,4216444854.346639,4208490913.253093,4664278170.006686,4543157913.115766,4432489652.449601,4333501760.603818,4247371137.185296,4175191694.134097,4117936884.123497,4076419587.614670,4051253624.425067,4042821620.396890,4413947039.111331,4297832776.984107,4193855913.610832,4103278059.557418,4027285446.067527,3966944256.489158,3923152216.165612,3896591588.261917,3887689541.086727,4174475066.195999,4065770589.384223,3970952757.934109,3891304661.473313,3827990778.826242,3781999604.766833,3754087176.362143,3744728927.965600,3950726626.409036,3851945647.766860,3768862226.346178,3702741657.054074,3654666449.307779,3625469659.857133,3615677394.099442,3747818619.515785,3661597903.945070,3592902639.571771,3542908795.090874,3512526608.979474,3502333250.990712,3571119818.994707,3500158309.251508,3448470042.115976,3417038532.873418,3406489695.440148,3426090450.986257,3372995073.095829,3340690362.550481,3329845393.764957,3317927481.014410,3284964709.950999,3273896376.282301,3251028484.217222,3239820962.808047,3228375504.729516
760.340540,9246939.830982,36857343.148075,82447829.017460,145404544.755811,224917219.780940,320020485.971585,429637847.762605,552624183.094031,687803688.532586,834001405.582687,990067597.660861,1154895121.296108,1327430498.381067,1506679676.597296,1691709530.096151,1881646076.997630,2075670238.271011,2272363058.064782,2472941897.623819,2674764725.571122,2877807907.754485,3081412217.559400,3284920095.877550,3487662852.494601,3688946160.264662,3888033357.945295,4084125976.151682,4276340836.315313,4463683099.564234,4645014868.766444,4819019567.732403,4984163661.128822,5138659812.743538,5280439855.160121,5407152210.570155,5516205677.590005,5604885980.668397,5670565350.968332,5710999381.308907,5724658917.137553,15334005.058559,41196556.978472,86271694.686209,148994783.330806,228356263.435179,323336731.280318,432841555.554055,555718908.823921,690790561.510099,836880871.868623,992840132.855271,1157561487.133786,1329991789.270597,1509137271.027549,1694065003.366346,1883901103.414638,2077826496.429179,2275070867.213508,2474905254.714299,2676633573.693103,2879583193.944162,3083094569.713492,3286509785.716595,3489159766.635128,3690349780.550862,3889342753.875127,4085339814.647847,4277457417.558492,4464700432.494575,4645930806.502444,4819832031.578659,4984870991.049037,5139261288.807680,5280936430.664010,5407547468.587793,5516506948.328138,5605105423.441807,5670720636.636296,5711113510.441542,5724758838.238040,61038049.952466,101881246.049734,162349518.753125,240401232.127081,334510787.530801,443362878.578576,565704487.910486,700307975.473966,845972287.627938,1001534093.257292,1165878946.553585,1337949280.675660,1516748580.735214,1701342047.188371,1890854368.755663,2084465247.586077,2281403222.495184,2480938195.653145,2682372919.816988,2885033561.774169,3088259326.753344,3291391006.561655,3493758197.518090,3694664820.111734,3893372461.616920,4089080964.830265,4280905625.917377,4467850397.158350,4648776723.733653,4822368271.447869,4987093144.839818,5141167718.892272,5282530441.497766,5408840131.305161,5517520391.820391,5605876012.540954,5671300966.968530,5711571858.631816,5725175088.595458,136245625.373990,191123790.330652,265306826.810367,356749545.756756,463669131.927628,584524553.604845,717921716.422436,862562841.063558,1017226957.833591,1180764165.999890,1352094300.821477,1530205862.809320,1714153665.680440,1903054837.371841,2096083283.529782,2292462863.320034,2491459514.797844,2692372489.583189,2894524755.419296,3097252517.903971,3299893705.022598,3501775150.676369,3702198105.827180,3900421600.643308,4095643088.367033,4286975747.636032,4473421860.274195,4653841923.619080,4826919792.602618,4991125492.600993,5144679854.769418,5285529308.924820,5411345217.185191,5519569014.947666,5607528403.256954,5672643425.051286,5712715825.651724,5726250592.603912,239598148.158432,307484339.921895,393942146.618386,497027661.117434,614895122.959681,745897996.320099,888561115.206496,1041544357.747569,1203618133.574970,1373648285.238570,1550585930.351287,1733459297.291694,1921366028.465497,2113465278.031880,2308969357.907116,2507134860.827044,2707253228.995885,2908640708.154797,3110627564.612418,3320870611.862405,3513719018.319008,3713442225.135751,3910970803.990069,4105498381.159388,4296134805.767719,4481879743.077540,4661592141.413884,4833955916.770172,4997443548.657680,5150281772.969205,5290427672.490758,5415569355.210600,5523172014.774856,5610593793.387123,5675289271.552505,5715093418.936259,5728535738.519596,369355342.591868,449105731.198865,546467381.089572,659612008.378223,786730300.010684,926163477.496051,1076417145.831533,1236143795.123550,1404122012.322471,1579238722.330019,1760474571.341169,1946891404.932073,2137620928.188634,2331853946.904495,2528829815.161161,2727825833.069627,2928146377.593297,3129111537.748130,3330044982.297974,3530260724.751153,3729048374.539668,3925656382.791834,4119272720.455647,4309002394.816337,4493841275.211997,4672645967.365612,4844100135.904646,5006679027.553148,5158616415.784988,5297882218.595460,5422184740.306443,5529017763.475623,5615775937.176361,5679955114.427185,5719429842.817478,5732758760.173978,523520081.550852,613923140.612742,720859201.124586,842613287.929752,977458645.233860,1123781825.444835,1280115435.271364,1445134649.755270,1617642496.686100,1796553177.746669,1980876225.334575,2169701992.102787,2362188276.567896,2557547739.507435,2755035767.220229,2953938457.618006,3153560407.008811,3353211953.681715,3552195491.915385,3749790412.286850,3945236159.583879,4137712843.717357,4326318822.146137,4510044752.853168,4687743901.899684,4858099163.578119,5019588606.393133,5170453797.242813,5308679090.538209,5431995555.277602,5537929127.386371,5623915360.925273,5687496166.846090,5726590099.347276,5739788103.188145,699959526.099856,799791659.431082,915030230.759971,1044069326.614879,1185283980.811350,1337136964.213575,1498216717.311780,1667241967.080374,1843052378.228724,2024594338.116453,2210905697.954211,2401100860.963121,2594356564.785585,2789898280.032511,2986986976.315227,3184905931.497290,3382947212.343248,3580397409.109816,3776522155.292859,3970548909.602274,4161647433.879627,4348907398.041852,4531312639.550526,4707711906.440284,4876786600.333945,5037017391.349291,5186653981.918557,5323696125.393421,5445899265.348145,5550823701.269611,5635948535.173324,5698864499.293340,5737536610.672436,5750589822.888590,896509545.389649,1004581197.003453,1126930004.445879,1262054549.463743,1408436991.712270,1564629884.241501,1729292415.604999,1901198679.015468,2079232103.687140,2262373776.958956,2449688502.287632,2640310327.048746,2833428192.777897,3028271821.882323,3224097684.450821,3420174743.369850,3615769584.631700,3810130470.225158,4002469793.361504,4191944377.147248,4377633065.065535,4558511161.338027,4733421595.423835,4901043383.641659,5059859313.732419,5208127144.983787,5343862334.642249,5464845331.323162,5568671644.639280,5652864829.389992,5715065231.533451,5753284890.460465,5766183070.563043,1111055780.689574,1226244350.646457,1354607229.260317,1494742144.593937,1645236188.254198,1804734611.607973,1971972483.078808,2145783816.739224,2325098259.756910,2508931462.999425,2696372532.849075,2886570288.796429,3078719083.554986,3272044396.680990,3465788102.542769,3659193128.671192,3851487100.988388,4041864490.780417,4229466731.381456,4413359781.359798,4592508728.441948,4765749355.053655,4931757292.694345,5089016738.767442,5235793034.515199,5370117008.660926,5489793796.377777,5592453658.467689,5675663869.592128,5737113354.736279,5774860001.752523,5787596422.068113,1341590238.624639,1462860352.574430,1596245771.354666,1740436938.736334,1894119500.496885,2056028000.217277,2224972114.488448,2399845075.762419,2579621431.051525,2763348813.904209,2950136528.205820,3139142474.009202,3329559140.156088,3520598889.958167,3711478456.710068,3901402368.880005,4089544898.228502,4275030053.808475,4456909144.414076,4634135549.368744,4805536668.494484,4969783730.868177,5125361477.594113,5270542014.550061,5403370627.289473,5521675943.344046,5623121319.466624,5705315536.976829,5765993439.147789,5803256067.732293,5815827319.055433,1586245961.362677,1712659331.206569,1850181891.117644,1997589352.268868,2153657252.986877,2317202411.124641,2487103856.625731,2662309757.212785,2841835405.110643,3024755762.186547,3210194767.273577,3397312666.534865,3585291981.833938,3773322301.744852,3960583795.441165,4146229164.773867,4329363643.660212,4509022633.853407,4684146674.771453,4853553773.196277,5015909823.814798,5169699171.867094,5313199604.306675,5444469448.383874,5561358857.597075,5661561574.232613,5742724380.082084,5802623974.453415,5839400564.904818,5851806345.920556,1843314090.297673,1974031653.712308,2114908428.792860,2264797186.493635,2422553544.859045,2587067629.851207,2757280201.721790,2932187732.532458,3110840039.032973,3292333048.543438,3475798375.037470,3660390683.997277,3845273315.706753,4029602278.702451,4212508482.247114,4393077929.387238,4570329545.425093,4743190409.341861,4910468474.227058,5070823558.346263,5222738689.307266,5364496073.508563,5494165261.255733,5609615312.735429,5708566743.734266,5788699729.393414,5847827580.228126,5884124601.184874,5896367532.552238,2111247991.726427,2245526827.785503,2389070406.733027,2540799889.842366,2699640689.609481,2864546317.973833,3034510292.525217,3208569240.783439,3385799771.153074,3565310984.623726,3746233862.295775,3927708243.004279,4108867708.595168,4288822408.841685,4466639673.894712,4641322187.436459,4811783566.476568,4976821497.521700,5135089259.873020,5285067745.011728,5425042227.276792,5553091357.536178,5667099950.940282,5764810931.319343,5843932334.879315,5902307846.688123,5938139898.747084,5950225388.473412,2388658635.476025,2525845689.796319,2671455425.172347,2824468512.748804,2983869789.745345,3148665835.946088,3317893202.435299,3490619514.260703,3665939273.281208,3842965698.910625,4020819480.127498,4198614921.064487,4375443659.823811,4550355932.074122,4722339252.970193,4890294443.748966,5053009215.828757,5209130188.418406,5357135469.577933,5495312037.250735,5621745307.207957,5734332274.017518,5830833278.794559,5908977904.746442,5966633129.348972,6002022768.883173,6013958942.835423,2674304587.664177,2813828720.959244,2960981277.102643,3114793517.046193,3274299441.036961,3438548261.278981,3606609397.392493,3777571570.529349,3950537280.372384,4124613591.747511,4298899813.088031,4472472357.671793,4644366863.927818,4813557539.017193,4978933726.266271,5139273966.232809,5293218465.148612,5439242114.136405,5575632275.265205,5700478653.231947,5811686509.674501,5907028084.259059,5984247511.107393,6041227223.606030,6076204978.607654,6088002680.802999,2967079101.241581,3108442509.774870,3256682431.530670,3410871845.437506,3570083818.029154,3733399733.038995,3899911380.884796,4068718015.204981,4238919256.222072,4409604450.661774,4579838842.041806,4748646701.431117,4914991453.610194,5077752859.181003,5235701567.106853,5387471977.175338,5531535558.682014,5666178817.816044,5789493182.116111,5899387990.831239,5993641395.505891,6070004452.248694,6126366488.595609,6160971064.919881,6172643927.546513,3265996017.606074,3408765703.676603,3557696440.952651,3711894114.920819,3870460885.858504,4032499784.714279,4197114104.022479,4363402339.553473,4530449254.352904,4697313431.497112,4863011502.742438,5026499131.968340,5186648853.248333,5342225104.863552,5491857407.818801,5634013823.709890,5766978855.090182,5888843023.474382,5997515310.074888,6090773343.932839,6166366836.356514,6222182684.424016,6256461360.314299,6268025943.300822,3570175583.873740,3713975282.193783,3863250899.559265,4017132423.370868,4174741143.094789,4335191012.914349,4497585432.919232,4661009932.712364,4824521091.966022,4987131885.674381,5147793547.474346,5305374065.448821,5458633656.324666,5606198154.574740,5746532421.169261,5877917896.149075,5998441511.799521,6106007214.146289,6198385208.866331,6273314897.092893,6328670549.516292,6362679767.325683,6374155771.229747,3878830842.537784,4023333620.390196,4172651282.324238,4325929007.134924,4482297075.067094,4640869217.926292,4800736760.787912,4960958824.348726,5120548744.378633,5278456787.408737,5433549265.424593,5584584374.894085,5730185659.569138,5868815148.292117,5998750238.108686,6118071531.570344,6224673005.146152,6316310019.347973,6390701884.059579,6445698991.234963,6479505175.942577,6490915739.374310,4191254938.088760,4336176564.967077,4485269799.086477,4637685823.750940,4792553348.987876,4948974006.054438,5106013696.631188,5262689996.959949,5417955656.288526,5570678254.941923,5719616299.940532,5863392592.027812,6000466833.097014,6129111468.588414,6247397969.246511,6353205122.745540,6444265416.625604,6518267298.204371,6573024700.921914,6606705364.097494,6618077467.494902,4506809477.177582,4651902585.844258,4800535273.363336,4951855029.704675,5104977682.856968,5258979733.875788,5412886625.756435,5565656924.469658,5716162415.828404,5863164321.037962,6005286367.367677,6140986565.723517,6268531582.824654,6385980900.518318,6491192584.851717,6581867507.469701,6655651257.210751,6710307029.721186,6743952255.317895,6755317266.912222,4824913945.653069,4969962967.354933,5117923980.092240,5267930257.176718,5419072247.754033,5570386576.473497,5720840789.287727,5869313765.233758,6014571893.796872,6155241621.390898,6289780058.888661,6416447387.372592,6533288219.345583,6638134036.746375,6728644512.661628,6802408858.598090,6857123056.800452,6890837514.352660,6902231932.853755,5145036103.095987,5289852945.212806,5436951332.656401,5585438549.753448,5734365399.305156,5882711390.411107,6029365332.833167,6173101305.429327,6312550429.485994,6446169926.678043,6572212987.678459,6688706526.088213,6793449262.546805,6884049121.410419,6958023527.186866,7012981919.701203,7046887617.658191,7058354092.293204,5466683224.494810,5611103663.240473,5757164284.851268,5903932781.933828,6050403460.097888,6195477885.527165,6337940471.659351,6476429218.010617,6609402803.965218,6735107268.891322,6851549188.462581,6956488102.350677,7047468557.770353,7121918449.574823,7177337624.107730,7211577713.136137,7223166460.253422,5789394024.928847,5933274806.713802,6078134298.691668,6222984348.548787,6366742166.205676,6508205366.506219,6646021412.067804,6778652302.109071,6904337329.962921,7021060521.490734,7126535742.846806,7218231399.426607,7293465265.857697,7349599670.134109,7384343754.177938,7396114549.698481,6112731074.502233,6255947759.183904,6399450716.784211,6542175852.675546,6682937207.926036,6820394862.331302,6953016767.895420,7079036773.227424,7196414948.392515,7302813250.749373,7395610102.673863,7471989152.858091,7529140881.936162,7564592529.989888,7576617554.730021,6436273475.290980,6578719120.333840,6720714361.205831,6861093420.002670,6998532961.958152,7131510642.967122,7258257536.748677,7376709743.314425,7484471924.684727,7578817899.448521,7656769216.855110,7715301750.970491,7751709289.731567,7764077270.035162,6759609513.974269,6901194407.037774,7041531149.651093,7179318077.264544,7313047872.651541,7440953530.805645,7560949443.008863,7670579450.235545,7766998119.000125,7847032591.962563,7907390309.028955,7945062635.527828,7957885012.917905,7082328896.321737,7222981728.074853,7361505456.012608,7496415251.821705,7625953641.990186,7748019147.457638,7860094801.030670,7959202840.018559,8041939583.483188,8104675858.975091,8144006172.574054,8157426572.045395,7404013958.828840,7543685153.866423,7680232805.949580,7811920642.121710,7936642583.455687,8051827104.238482,8154355736.370258,8240555155.615011,8306373433.309121,8347875906.867574,8362085211.488223,7724228816.986518,7862897343.644543,7997291183.892837,8125318867.362338,8244370964.015903,8351190418.376582,8441798134.817410,8511612767.335790,8555981211.812249,8571242690.649234,8042504448.348065,8180190591.985399,8312229431.881120,8436006708.399776,8548149504.017398,8644351835.091055,8719378789.785547,8767584370.000105,8784278068.506359,8358315398.345688,8495104304.412702,8624548914.695871,8743219894.537117,8846504718.135418,8928394768.497896,8981856288.770182,9000563602.138193,8671037569.625565,8807122917.172148,8933666562.931604,9045860661.178846,9136879223.540285,9197773469.007500,9219455913.069174,8979856790.229534,9115620042.638798,9238809546.128622,9341996985.293453,9413834051.971821,9440277461.958773,9283515946.733932,9419611631.491076,9538470846.994879,9626876247.049292,9662273347.561522,9579181163.261728,9713940941.359688,9795614711.646887,9804925366.587646,9881361789.602140,9831510911.821392,9834076163.602755,9852357450.062992,9854554369.714224,9862063687.537605
